Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2013-12-19,17.30124398221443,17.316986216964338,17.119572674308547,17.14255714416504,320308800,0.0,0.0
2013-12-20,17.173096669003186,17.36767686007482,17.15389053908027,17.286128997802734,436413600,0.0,0.0
2013-12-23,17.883718309596627,17.96935893404786,17.718735970576045,17.94952392578125,501306400,0.0,0.0
2013-12-24,17.943231616558148,18.005887794979085,17.821697597779497,17.873334884643555,167554800,0.0,0.0
2013-12-26,17.886869488176195,17.930950091076816,17.738258247117383,17.75463104248047,204008000,0.0,0.0
2013-12-27,17.752111471782055,17.77068703545227,17.616094693898148,17.63467025756836,225884400,0.0,0.0
2013-12-30,17.551861772140402,17.63466737396534,17.390025542114188,17.459293365478516,253629600,0.0,0.0
2013-12-31,17.448277255092215,17.67213743036045,17.442923349555155,17.663951873779297,223084400,0.0,0.0
2014-01-02,17.495817644986577,17.53832267180863,17.38058089768976,17.415529251098633,234684800,0.0,0.0
2014-01-03,17.40702489052257,17.43347155933549,17.015660265255516,17.032978057861328,392467600,0.0,0.0
2014-01-06,16.921846423440883,17.21623397832724,16.800626831543987,17.125871658325195,412610800,0.0,0.0
2014-01-07,17.13814861889581,17.189784221106198,16.936642312327923,17.00339126586914,317209200,0.0,0.0
2014-01-08,16.96466215011867,17.17718901989683,16.960885493952315,17.11107063293457,258529600,0.0,0.0
2014-01-09,17.216226256943354,17.218116266101134,16.855718780616414,16.89255714416504,279148800,0.0,0.0
2014-01-10,16.996780321144122,17.0273214692422,16.722227792423226,16.77984619140625,304976000,0.0,0.0
2014-01-13,16.68444017586584,17.08084103380265,16.68349517123298,16.867685317993164,378492800,0.0,0.0
2014-01-14,16.94608887866361,17.214029722367815,16.92845663381854,17.203325271606445,332561600,0.0,0.0
2014-01-15,17.427814053956496,17.638136477233125,17.369250659665813,17.548717498779297,391638800,0.0,0.0
2014-01-16,17.47125979066714,17.53265650275645,17.36987526026118,17.450794219970703,229278000,0.0,0.0
2014-01-17,17.363583894464377,17.38215946047529,16.99898187095467,17.023225784301758,426739600,0.0,0.0
2014-01-21,17.033307075486665,17.319194666588327,17.01536038564713,17.287710189819336,328526800,0.0,0.0
2014-01-22,17.3456331571082,17.54650884717918,17.24802864432706,17.364524841308594,379985200,0.0,0.0
2014-01-23,17.31509574137536,17.521639821832277,17.153575590141976,17.511564254760742,403239200,0.0,0.0
2014-01-24,17.44292289990391,17.49392961044868,17.15168322561842,17.19324493408203,429354800,0.0,0.0
2014-01-27,17.319191555102286,17.46811727359369,17.18317473880762,17.33272933959961,554878800,0.0,0.0
2014-01-28,16.0185257462039,16.214994261012535,15.807887203970878,15.947369575500488,1065523200,0.0,0.0
2014-01-29,15.86707993276582,15.974760026033236,15.699262563886803,15.766325950622559,502810000,0.0,0.0
2014-01-30,15.822688443250012,15.947371923518126,15.638814360299257,15.735788345336914,678501600,0.0,0.0
2014-01-31,15.59094981573111,15.790882184828614,15.539628667572348,15.761600494384766,464797200,0.0,0.0
2014-02-03,15.824891920995409,15.986097646122069,15.720675707040053,15.790886878967285,401464000,0.0,0.0
2014-02-04,15.926893975703825,16.04055680613455,15.829603933306474,16.019460678100586,376681200,0.0,0.0
2014-02-05,15.949255655054447,16.22380809502341,15.939494530383518,16.13911247253418,328344800,0.0,0.0
2014-02-06,16.155584124061594,16.264543105428125,16.084316664946922,16.233184814453125,257765200,0.108929,0.0
2014-02-07,16.514135008698034,16.56322940012581,16.387439914146906,16.460289001464844,370280400,0.0,0.0
2014-02-10,16.427979242334594,16.850192974420608,16.407074842472742,16.755170822143555,345559200,0.0,0.0
2014-02-11,16.806480683566313,17.032631482250018,16.77132144298797,16.975936889648438,282256800,0.0,0.0
2014-02-12,17.007295686114,17.089964315829928,16.88978582609259,16.97467041015625,308100800,0.0,0.0
2014-02-13,16.934755808864217,17.257513684991185,16.920186336593815,17.244211196899414,307398000,0.0,0.0
2014-02-14,17.18213239098838,17.293309006108856,17.14222491877241,17.230276107788086,272924400,0.0,0.0
2014-02-18,17.293941201137113,17.45832777492143,17.281587680367956,17.293624877929688,260251600,0.0,0.0
2014-02-19,17.254350183447276,17.322133010095055,16.9249426631145,17.020597457885742,313768000,0.0,0.0
2014-02-20,16.881861278936093,17.00887433433416,16.75548256144089,16.82358169555664,305858000,0.0,0.0
2014-02-21,16.875533740811033,16.931913718283685,16.616124947971514,16.6367130279541,278784800,0.0,0.0
2014-02-24,16.570200939083087,16.784632644437533,16.547078886619946,16.709564208984375,288909600,0.0,0.0
2014-02-25,16.767528206504586,16.773545115991066,16.502100795387673,16.535675048828125,231952000,0.0,0.0
2014-02-26,16.584761042560945,16.62878747603657,16.33105294718274,16.38648223876953,276217200,0.0,0.0
2014-02-27,16.379835243013968,16.748519293065048,16.34531033655874,16.713361740112305,301882000,0.0,0.0
2014-02-28,16.75801853329514,16.87426308235096,16.537568324235153,16.668066024780273,371968800,0.0,0.0
2014-03-03,16.578747928745706,16.807750753086914,16.559426835669047,16.71621322631836,238781200,0.0,0.0
2014-03-04,16.818836780337207,16.87078145799077,16.716529041338738,16.82643699645996,259140000,0.0,0.0
2014-03-05,16.816303923435644,16.937613056549214,16.759605935264567,16.861913681030273,200062800,0.0,0.0
2014-03-06,16.875533339284292,16.927796037830614,16.726983181951923,16.8109188079834,185488800,0.0,0.0
2014-03-07,16.821689764969612,16.849879754276515,16.66205306104695,16.801101684570312,220729600,0.0,0.0
2014-03-10,16.735219825391603,16.892638879790535,16.734585487211273,16.81630516052246,178584000,0.0,0.0
2014-03-11,16.959784793334507,17.063990470555236,16.869196240306216,16.98005485534668,279224400,0.0,0.0
2014-03-12,16.93001445978075,17.019966998877656,16.850512430989813,16.99652862548828,199326400,0.0,0.0
2014-03-13,17.0228205579088,17.093135684580652,16.760559750576142,16.807754516601562,257742800,0.0,0.0
2014-03-14,16.748834458148334,16.815350297332877,16.565443107118572,16.618972778320312,237199200,0.0,0.0
2014-03-17,16.714314187942776,16.786212609345107,16.65571656852347,16.68390655517578,199544800,0.0,0.0
2014-03-18,16.657302442498793,16.84956274831909,16.635131052641622,16.83150863647461,209647200,0.0,0.0
2014-03-19,16.85874293857877,16.98480365634989,16.755484556671142,16.827068328857422,224756000,0.0,0.0
2014-03-20,16.78367081762306,16.871725367353932,16.703219864108505,16.74597930908203,208398400,0.0,0.0
2014-03-21,16.848293720990863,16.905940680886154,16.670920932066874,16.878067016601562,374046400,0.0,0.0
2014-03-24,17.053854227923214,17.11973572754321,16.94742922603367,17.078243255615234,355700800,0.0,0.0
2014-03-25,17.151418436856407,17.286031791766383,17.090919478106542,17.261959075927734,282293200,0.0,0.0
2014-03-26,17.310416057008137,17.38896741651262,17.067794408457882,17.096933364868164,299768000,0.0,0.0
2014-03-27,17.10454001752322,17.1514184642312,16.94933857829047,17.023454666137695,222031600,0.0,0.0
2014-03-28,17.05068821502834,17.070325630798166,16.921775490555717,17.004444122314453,200564000,0.0,0.0
2014-03-31,17.07951044473307,17.12955548516275,16.974985072475828,17.000642776489258,168669200,0.0,0.0
2014-04-01,17.032950124691286,17.16313152301204,17.001593524674764,17.15616226196289,200760000,0.0,0.0
2014-04-02,17.179285232708125,17.214126465124814,17.112136737198444,17.184669494628906,180420800,0.0,0.0
2014-04-03,17.147926949371985,17.183084501614296,17.029150109216186,17.065574645996094,162344000,0.0,0.0
2014-04-04,17.097886056853483,17.103902966191733,16.805535647207435,16.844810485839844,275251200,0.0,0.0
2014-04-07,16.72444450354297,16.81566568916492,16.530284641008933,16.5803279876709,289850400,0.0,0.0
2014-04-08,16.634803596686414,16.664260552861403,16.429239241268167,16.579374313354492,243888400,0.0,0.0
2014-04-09,16.554040574621723,16.802680785283716,16.53440316064524,16.79729652404785,206169600,0.0,0.0
2014-04-10,16.808704682972998,16.858117099047895,16.57083458743131,16.58065414428711,239652000,0.0,0.0
2014-04-11,16.43875368649966,16.56006623549415,16.37984141944864,16.45807647705078,271717600,0.0,0.0
2014-04-14,16.53060343374451,16.538837987825897,16.382053296045385,16.523635864257812,205674000,0.0,0.0
2014-04-15,16.478976500439067,16.522368612086765,16.195811339609424,16.40580940246582,266490000,0.0,0.0
2014-04-16,16.40865830291426,16.50494744067142,16.284813518861863,16.43906593322754,214765600,0.0,0.0
2014-04-17,16.47042370993271,16.71621366448588,16.445084016194752,16.62689208984375,284334400,0.0,0.0
2014-04-21,16.639556841327405,16.854939097440408,16.59584672879856,16.824216842651367,182548800,0.0,0.0
2014-04-22,16.733633456341,16.84512641736017,16.676304513647054,16.84100914001465,202563200,0.0,0.0
2014-04-23,16.757390961313906,16.82295615464612,16.61137308067329,16.62087631225586,394940000,0.0,0.0
2014-04-24,17.997417280812204,18.05411355964674,17.760496291058793,17.98348045349121,759911600,0.0,0.0
2014-04-25,17.88085362500926,18.11714023993826,17.862801215985222,18.115558624267578,390275200,0.0,0.0
2014-04-28,18.142801882796576,18.869717677847525,18.134881961747663,18.817138671875,669485600,0.0,0.0
2014-04-29,18.80604954903533,18.876998972970632,18.672068929556612,18.761388778686523,337377600,0.0,0.0
2014-04-30,18.771212029280466,18.98627798873076,18.681257824532572,18.69044303894043,456640800,0.0,0.0
2014-05-01,18.75093947307364,18.839626689559292,18.572299747269525,18.73447036743164,244048000,0.0,0.0
2014-05-02,18.761713595835488,18.820627536963627,18.678410622802403,18.76931381225586,191514400,0.0,0.0
2014-05-05,18.692028539954734,19.036007216706654,18.68759324845862,19.034738540649414,287067200,0.0,0.0
2014-05-06,19.061345271546664,19.144013895250154,18.8272762298584,18.8272762298584,374564400,0.0,0.0
2014-05-07,18.85387693411381,18.91849143702206,18.61568897819968,18.761388778686523,282864400,0.0,0.0
2014-05-08,18.7362315962812,18.932433599729624,18.677308397853423,18.727951049804688,230297200,0.1175,0.0
2014-05-09,18.618066074535694,18.67253091165932,18.483973267911736,18.649917602539062,291597600,0.0,0.0
2014-05-12,18.712027680757966,18.908546089419062,18.709159767341514,18.882110595703125,213208800,0.0,0.0
2014-05-13,18.85567092175485,18.936571244502357,18.814266490384014,18.911727905273438,159737200,0.0,0.0
2014-05-14,18.86936530727862,19.0276635423329,18.847388182630258,18.91522979736328,166404000,0.0,0.0
2014-05-15,18.94166662859091,19.00218196696213,18.72953975128819,18.754383087158203,230846000,0.0,0.0
2014-05-16,18.748337207088753,19.031809886181666,18.645459736287613,19.031173706054688,276256400,0.0,0.0
2014-05-19,19.041996895792998,19.343942525893475,19.0254341040456,19.256671905517578,317755200,0.0,0.0
2014-05-20,19.254129647765257,19.314326917526387,19.133733407226586,19.260499954223633,234836000,0.0,0.0
2014-05-21,19.232468497239186,19.32387940811624,19.17609341753381,19.311458587646484,196859600,0.0,0.0
2014-05-22,19.320692233520436,19.424207560460886,19.241065974882538,19.342031478881836,200760000,0.0,0.0
2014-05-23,19.341401972777348,19.57964635194139,19.316558625942488,19.560535430908203,232209600,0.0,0.0
2014-05-27,19.61627090670669,19.934141516325397,19.608308449591217,19.926816940307617,348866000,0.0,0.0
2014-05-28,19.93922922893609,20.06058137805024,19.867883534450524,19.87520980834961,315481600,0.0,0.0
2014-05-29,19.99752352702081,20.28481835129511,19.994975404822753,20.23736000061035,376474000,0.0,0.0
2014-05-30,20.320170678404654,20.51732694023239,20.0309656356568,20.16155433654785,564020800,0.0,0.0
2014-06-02,20.19213316414394,20.219842716985188,19.82712231780346,20.02300453186035,369350800,0.0,0.0
2014-06-03,20.01694923336463,20.344376077767905,20.010260838951474,20.306154251098633,292709200,0.0,0.0
2014-06-04,20.30297043100457,20.63581161682757,20.260608330695195,20.538028717041016,335482000,0.0,0.0
2014-06-05,20.581990023254395,20.682957259440123,20.467645993339797,20.61861801147461,303805600,0.0,0.0
2014-06-06,20.69983516163155,20.74315324148497,20.526886035305623,20.561920166015625,349938400,0.0,0.0
2014-06-09,20.667984105342654,20.931071789857782,20.4561769589265,20.890939712524414,301660000,0.0,7.0
2014-06-10,21.12057299634401,21.191918680645077,20.861943827618088,21.013553619384766,251108000,0.0,0.0
2014-06-11,20.98681011784995,21.127273235184465,20.839660305661702,20.926612854003906,182724000,0.0,0.0
2014-06-12,20.96674277261308,20.984579627108314,20.48961797147009,20.576570510864258,218996000,0.0,0.0
2014-06-13,20.55649998925528,20.610010543278594,20.262198746190126,20.351381301879883,218100000,0.0,0.0
2014-06-16,20.402666999203586,20.679131461050616,20.389288506796525,20.55650520324707,142244000,0.0,0.0
2014-06-17,20.581029656327576,20.667982199027076,20.467323531884315,20.52975082397461,118904000,0.0,0.0
2014-06-18,20.572112917447107,20.5765729821146,20.366994169165352,20.552047729492188,134056000,0.0,0.0
2014-06-19,20.576568589525763,20.578798621383456,20.36475978945871,20.480697631835938,142112000,0.0,0.0
2014-06-20,20.478469373552258,20.6345392978051,20.266662256157183,20.268892288208008,403592000,0.0,0.0
2014-06-23,20.360302516445053,20.427189867628343,20.199774234417955,20.251054763793945,174776000,0.0,0.0
2014-06-24,20.23322072447981,20.45394629246232,20.10836613265395,20.12843132019043,156144000,0.0,0.0
2014-06-25,20.112825163251628,20.222072934722448,19.987970567284975,20.146268844604492,147476000,0.0,0.0
2014-06-26,20.148498308439812,20.300108185414075,20.02141368369788,20.266664505004883,130516000,0.0,0.0
2014-06-27,20.248820876181103,20.511908465848922,20.237672419434695,20.507450103759766,256116000,0.0,0.0
2014-06-30,20.534209528570035,20.89762822944731,20.531979496382277,20.719263076782227,197929200,0.0,0.0
2014-07-01,20.850805282592777,20.973431533113327,20.763852741684055,20.850805282592773,152892000,0.0,0.0
2014-07-02,20.92884479871933,20.97120521010538,20.754937985127558,20.84189224243164,113860000,0.0,0.0
2014-07-03,20.884251530545672,20.980122510657207,20.779462121933495,20.964515686035156,91567200,0.0,0.0
2014-07-07,20.989037927815787,21.401505405949194,20.98011950059469,21.39704704284668,225872000,0.0,0.0
2014-07-08,21.46393257996537,21.58210046424691,20.939987315912123,21.258813858032227,260888000,0.0,0.0
2014-07-09,21.278882987983728,21.39258911914334,21.12727311208801,21.26773452758789,145744000,0.0,0.0
2014-07-10,20.90431253071965,21.30340316335519,20.850801974790894,21.189695358276367,158744000,0.0,0.0
2014-07-11,21.261043432133516,21.379209612853792,21.149565646394986,21.229829788208008,136072000,0.0,0.0
2014-07-14,21.37251779561867,21.60216172530597,21.32569733722749,21.504060745239258,171240000,0.0,0.0
2014-07-15,21.58209590328633,21.59324265913501,21.18746366410083,21.252120971679688,181911600,0.0,0.0
2014-07-16,21.620000428123213,21.648984037890884,21.122808792311137,21.13172721862793,213585200,0.0,0.0
2014-07-17,21.18746479010199,21.243203675354714,20.638994363337105,20.75493049621582,229192000,0.0,0.0
2014-07-18,20.873104092583276,21.12281327842383,20.73932937043583,21.05369758605957,199952000,0.0,0.0
2014-07-21,21.17855660375106,21.180786636523763,20.895403678215363,20.944454193115234,156316000,0.0,0.0
2014-07-22,21.109430649572538,21.15625110897115,20.984576091176233,21.118349075317383,220788000,0.0,0.0
2014-07-23,21.27441981744619,21.82289030872563,21.21868092563711,21.669052124023438,371672000,0.0,0.0
2014-07-24,21.635607107013858,21.698034389806075,21.497374051534035,21.633377075195312,182916000,0.0,0.0
2014-07-25,21.59324614572121,21.813971678946963,21.54642568115914,21.77606964111328,173876000,0.0,0.0
2014-07-28,21.809524106053455,22.126120756971286,21.749326822125006,22.077070236206055,221272000,0.0,0.0
2014-07-29,22.14617886919379,22.170704119849777,21.905386426943817,21.934370040893555,172572000,0.0,0.0
2014-07-30,21.947744470600316,22.005711687770912,21.776067747783266,21.883087158203125,132040000,0.0,0.0
2014-07-31,21.66236803250018,21.727023662948792,21.25435885516093,21.314556121826172,227372000,0.0,0.0
2014-08-01,21.158481996203264,21.54196581365895,21.138415112212005,21.432716369628906,194044000,0.0,0.0
2014-08-04,21.486237085733908,21.53305756916413,21.218689279111242,21.31233024597168,159832000,0.0,0.0
2014-08-05,21.261039827138912,21.332385529873644,21.038084293465907,21.207530975341797,223732000,0.0,0.0
2014-08-06,21.125041180934836,21.287799502596503,21.116122753623063,21.17186164855957,154232000,0.0,0.0
2014-08-07,21.270452715624664,21.498997857273178,21.084478685870362,21.16962432861328,186844000,0.1175,0.0
2014-08-08,21.12032662802944,21.245802238896765,20.900742599534627,21.227876663208008,167460000,0.0,0.0
